IR/PR Accuracy
===================================
Domain Marker;HIGH_BOUND_IR;1.0
Domain Marker;WARMUP;111.0
Domain Marker;RT_CURVE;112.0
Domain Marker;max-jOPS;210.0
Domain Marker;VALIDATION;217.0
Domain Marker;PROFILE;231.0
Iteration;Actual IR;Actual PR;Low Bound;High Bound
71.0;0.0;0.0;-0.05000000074505806;0.05000000074505806
72.0;-0.007664950653796034;-0.008314124224969544;-0.05000000074505806;0.05000000074505806
73.0;0.0;0.0;-0.05000000074505806;0.05000000074505806
74.0;0.030217291167793914;0.030158196165662256;-0.05000000074505806;0.05000000074505806
75.0;-0.0033315023200818903;-0.003966266377641476;-0.05000000074505806;0.05000000074505806
76.0;0.02972178754535336;0.028977447896858306;-0.05000000074505806;0.05000000074505806
77.0;-0.01090480185761864;-0.010752693774740162;-0.05000000074505806;0.05000000074505806
78.0;0.00804497333534222;0.008042085841185341;-0.05000000074505806;0.05000000074505806
79.0;0.011979117934978262;0.00958042995826934;-0.05000000074505806;0.05000000074505806
80.0;-0.040137660873824345;-0.0406917600178208;-0.05000000074505806;0.05000000074505806
81.0;0.009944222317046753;0.008608583104558216;-0.05000000074505806;0.05000000074505806
82.0;-0.023245856721279465;-0.024841344624826865;-0.05000000074505806;0.05000000074505806
83.0;-0.016202946428471397;-0.016141382066838766;-0.05000000074505806;0.05000000074505806
84.0;-0.01605490172578533;-0.015256577315685268;-0.05000000074505806;0.05000000074505806
85.0;-0.007062179832638205;-0.0073504723065533455;-0.05000000074505806;0.05000000074505806
86.0;0.0021718194924608527;0.0025790759459107804;-0.05000000074505806;0.05000000074505806
87.0;0.03676394866909793;0.03662024890608207;-0.05000000074505806;0.05000000074505806
88.0;0.005095183495786472;0.008552553308017116;-0.05000000074505806;0.05000000074505806
89.0;0.011844892821215763;0.007228360734082636;-0.05000000074505806;0.05000000074505806
90.0;-0.017547007440663138;-0.01755102010674815;-0.05000000074505806;0.05000000074505806
91.0;0.0369136910806521;0.036992137916425374;-0.05000000074505806;0.05000000074505806
92.0;-0.016143451311382055;-0.01589294273814385;-0.05000000074505806;0.05000000074505806
93.0;-0.018050147818675394;-0.018074856860502527;-0.05000000074505806;0.05000000074505806
94.0;0.006823710432595288;0.0;-0.05000000074505806;0.05000000074505806
95.0;-0.02132631765119699;-0.04017029661993003;-0.05000000074505806;0.05000000074505806
96.0;0.014171110065700923;-0.07006405302730204;-0.05000000074505806;0.05000000074505806
98.0;0.0;0.0;-0.05000000074505806;0.05000000074505806
99.0;0.0;0.0;-0.05000000074505806;0.05000000074505806
100.0;0.0;0.0;-0.05000000074505806;0.05000000074505806
101.0;0.0;0.0;-0.05000000074505806;0.05000000074505806
102.0;0.0;0.0;-0.05000000074505806;0.05000000074505806
103.0;0.003950119204869704;0.005910306724590959;-0.05000000074505806;0.05000000074505806
104.0;-0.018251366688889173;-0.01748772797253205;-0.05000000074505806;0.05000000074505806
105.0;-0.04098715872809852;-0.04070552660012733;-0.05000000074505806;0.05000000074505806
106.0;0.03020715065709808;0.03011019377740998;-0.05000000074505806;0.05000000074505806
107.0;-0.0198216296214933;-0.0196197379515127;-0.05000000074505806;0.05000000074505806
108.0;-0.0019056195249313572;-0.06563798555148431;-0.05000000074505806;0.05000000074505806
111.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
112.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
113.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
114.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
115.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
116.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
117.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
118.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
119.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
120.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
121.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
122.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
123.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
124.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
125.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
126.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
127.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
128.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
129.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
130.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
131.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
132.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
133.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
134.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
135.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
136.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
137.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
138.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
139.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
140.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
141.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
142.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
143.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
144.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
145.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
146.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
147.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
148.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
149.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
150.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
151.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
152.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
153.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
154.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
155.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
156.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
157.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
158.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
159.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
160.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
161.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
162.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
163.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
164.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
165.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
166.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
167.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
168.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
169.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
170.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
171.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
172.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
173.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
174.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
175.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
176.0;0.004489012337152643;0.0044976315989280705;-0.009999999776482582;0.009999999776482582
177.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
178.0;0.004874033146728133;0.004873929830379753;-0.009999999776482582;0.009999999776482582
179.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
180.0;-0.0029956830183287143;-0.0029925303562374317;-0.009999999776482582;0.009999999776482582
181.0;-0.0039280835360882005;-0.005004445104452071;-0.009999999776482582;0.009999999776482582
182.0;0.0034302748917233125;0.0031211004127505927;-0.009999999776482582;0.009999999776482582
183.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
184.0;0.004370549475979909;0.004383770051402174;-0.009999999776482582;0.009999999776482582
185.0;0.006293808459802883;0.006411877238927029;-0.009999999776482582;0.009999999776482582
186.0;0.008075530431759228;0.008089550778605854;-0.009999999776482582;0.009999999776482582
187.0;0.005092818502147973;0.005094536294842168;-0.009999999776482582;0.009999999776482582
188.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
189.0;-0.003574637198653318;-0.0034762476462513034;-0.009999999776482582;0.009999999776482582
190.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
191.0;0.0022930150818148325;0.0022997141981150426;-0.009999999776482582;0.009999999776482582
192.0;0.0038334159449742752;0.0038132945392875396;-0.009999999776482582;0.009999999776482582
193.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
194.0;-0.002113886346416027;0.0;-0.009999999776482582;0.009999999776482582
195.0;-0.005975687260184666;-0.005966314177684553;-0.009999999776482582;0.009999999776482582
196.0;-0.003809773010417582;-0.004245365425164698;-0.009999999776482582;0.009999999776482582
197.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
198.0;-0.004817857211882061;-0.004739078275884286;-0.009999999776482582;0.009999999776482582
199.0;0.007954602751129263;0.00784017507394035;-0.009999999776482582;0.009999999776482582
200.0;-0.0063703774328398525;-0.006382908201951972;-0.009999999776482582;0.009999999776482582
201.0;0.0023665047253207607;0.0023863671559034177;-0.009999999776482582;0.009999999776482582
202.0;-0.0023048214698047726;-0.0029098372443434723;-0.009999999776482582;0.009999999776482582
203.0;0.03496459094370833;0.03475090780855312;-0.009999999776482582;0.009999999776482582
204.0;0.0;0.0;-0.009999999776482582;0.009999999776482582
205.0;-0.00519084931357133;-0.005195065704449956;-0.009999999776482582;0.009999999776482582
206.0;-0.018043278027239172;-0.017811245842653246;-0.009999999776482582;0.009999999776482582
207.0;-0.008281884766482447;-0.008948351100547407;-0.009999999776482582;0.009999999776482582
208.0;-0.00651547409617145;-0.0065552244258111885;-0.009999999776482582;0.009999999776482582
209.0;0.0;-0.0022695591595815433;-0.009999999776482582;0.009999999776482582
210.0;-0.00967374819546522;-0.009908826936139464;-0.009999999776482582;0.009999999776482582
211.0;-0.06506903026284105;-0.06955197104800441;-0.009999999776482582;0.009999999776482582
212.0;0.04749157515962138;-0.009966503523901736;-0.009999999776482582;0.009999999776482582
213.0;0.01586662154924099;0.00448625466998223;-0.009999999776482582;0.009999999776482582
214.0;-0.09340998236078882;-0.026474723404872683;-0.009999999776482582;0.009999999776482582
215.0;-0.009089480460115037;-0.03446819784085663;-0.009999999776482582;0.009999999776482582
217.0;0.0;0.0;-0.05000000074505806;0.05000000074505806
218.0;0.0;0.0;-0.05000000074505806;0.05000000074505806
219.0;0.0;0.0;-0.05000000074505806;0.05000000074505806
220.0;0.0;0.0;-0.05000000074505806;0.05000000074505806
221.0;0.0;0.0;-0.05000000074505806;0.05000000074505806
222.0;0.0;0.0;-0.05000000074505806;0.05000000074505806
223.0;0.0;0.0;-0.05000000074505806;0.05000000074505806
224.0;-0.028719646909843258;-0.028765797396311986;-0.05000000074505806;0.05000000074505806
225.0;-0.0060590877594276435;-0.005708112878299302;-0.05000000074505806;0.05000000074505806
226.0;-0.032245042301616775;-0.032271521424688115;-0.05000000074505806;0.05000000074505806
227.0;-0.0305349182894717;-0.05209755065157768;-0.05000000074505806;0.05000000074505806
231.0;0.0;0.0;-0.05000000074505806;0.05000000074505806
